,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
71,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,702,Singapore,HS,Harmonized System,020641,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
72,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,704,Viet Nam,HS,Harmonized System,020641,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
73,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,764,Thailand,HS,Harmonized System,020641,Livers,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
74,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,096,Brunei Darussalam,HS,Harmonized System,020649,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
75,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,116,Cambodia,HS,Harmonized System,020649,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
76,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,360,Indonesia,HS,Harmonized System,020649,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
77,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,418,Lao People's Democratic Republic,HS,Harmonized System,020649,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
78,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,458,Malaysia,HS,Harmonized System,020649,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
79,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,608,Philippines,HS,Harmonized System,020649,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
80,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,104,Myanmar,702,Singapore,HS,Harmonized System,020649,Other,A,Annual,A,Annual,PCT,Percent,2004,PREF,Preferential scheme,ASEAN Free Trade Area (AFTA) duty rates,5.0
