,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
255,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,356,India,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),3.4
256,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,462,Maldives,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),3.4
257,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,524,Nepal,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),3.4
258,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,524,Nepal,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),2.7
259,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,586,Pakistan,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2011,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),2.7
260,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,524,Nepal,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),3.4
261,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,586,Pakistan,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2010,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),3.4
262,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,144,Sri Lanka,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Free-trade agreement duty rates for the Agreement on South Asian Free Trade Area (SAFTA),0.0
263,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,356,India,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Free-trade agreement duty rates for the Agreement on South Asian Free Trade Area (SAFTA),0.0
264,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,462,Maldives,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Free-trade agreement duty rates for the Agreement on South Asian Free Trade Area (SAFTA),0.0
265,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,524,Nepal,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Free-trade agreement duty rates for the Agreement on South Asian Free Trade Area (SAFTA),0.0
266,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,586,Pakistan,HS,Harmonized System,010612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia)",A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,Free-trade agreement duty rates for the Agreement on South Asian Free Trade Area (SAFTA),0.0
267,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,524,Nepal,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2009,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),4.0
268,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,050,Bangladesh,586,Pakistan,HS,Harmonized System,010611,Primates,A,Annual,A,Annual,PCT,Percent,2009,PREF,Preferential scheme,Preferential duty rates for the Agreement on SAARC Preferential Trading Agreement (SAPTA),4.0
