,IndicatorCategoryCode,IndicatorCategory,IndicatorCode,Indicator,ReportingEconomyCode,ReportingEconomy,PartnerEconomyCode,PartnerEconomy,ProductOrSectorClassificationCode,ProductOrSectorClassification,ProductOrSectorCode,ProductOrSector,PeriodCode,Period,FrequencyCode,Frequency,UnitCode,Unit,Year,ValueFlagCode,ValueFlag,TextValue,Value
124,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,524,Nepal,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),7.2
125,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,586,Pakistan,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2015,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),7.2
126,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,004,Afghanistan,HS,Harmonized System,010190,Other,A,Annual,A,Annual,PCT,Percent,2012,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),13.8
127,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,004,Afghanistan,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
128,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,050,Bangladesh,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
129,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,144,Sri Lanka,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
130,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,356,India,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
131,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,524,Nepal,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
132,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,586,Pakistan,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2016,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
133,TPA_PRF_HS,Preferential by detailed HS 6-digit,HS_P_0070,HS Pref - Best preferential simple average ad valorem duty,462,Maldives,004,Afghanistan,HS,Harmonized System,010130,Asses,A,Annual,A,Annual,PCT,Percent,2017,PREF,Preferential scheme,South Asian Free Trade Agreement (SAFTA),5.0
