,CZ,agi,returns,bracket_min,bracket_max,year,state,agi_sum,returns_sum
23896,26602.0,370.0,140.0,200000,10000000000000000,2007,SD,22401.0,9000.0
23897,26603.0,2568.0,1008.0,25000,49999,2007,ND,4496.0,1693.0
23898,26603.0,1256.0,454.0,50000,74999,2007,ND,4496.0,1693.0
23899,26603.0,455.0,153.0,75000,99999,2007,ND,4496.0,1693.0
23900,26603.0,217.0,78.0,100000,199999,2007,ND,4496.0,1693.0
23901,26603.0,0.0,0.0,200000,10000000000000000,2007,ND,4496.0,1693.0
23902,26604.0,3781.0,1762.0,25000,49999,2007,SD,8871.0,3663.0
23903,26604.0,2754.0,1035.0,50000,74999,2007,SD,8871.0,3663.0
23904,26604.0,1189.0,446.0,75000,99999,2007,SD,8871.0,3663.0
23905,26604.0,933.0,348.0,100000,199999,2007,SD,8871.0,3663.0
23906,26604.0,214.0,72.0,200000,10000000000000000,2007,SD,8871.0,3663.0
23907,26605.0,15730.0,7918.0,25000,49999,2007,SD,43261.0,17924.0
23908,26605.0,13586.0,5043.0,50000,74999,2007,SD,43261.0,17924.0
23909,26605.0,7311.0,2575.0,75000,99999,2007,SD,43261.0,17924.0
23910,26605.0,5402.0,1949.0,100000,199999,2007,SD,43261.0,17924.0
23911,26605.0,1232.0,439.0,200000,10000000000000000,2007,SD,43261.0,17924.0
23912,26701.0,52677.0,24048.0,25000,49999,2007,MN,126544.0,51533.0
23913,26701.0,36519.0,13926.0,50000,74999,2007,MN,126544.0,51533.0
23914,26701.0,20145.0,7230.0,75000,99999,2007,MN,126544.0,51533.0
23915,26701.0,14328.0,5210.0,100000,199999,2007,MN,126544.0,51533.0
23916,26701.0,2875.0,1119.0,200000,10000000000000000,2007,MN,126544.0,51533.0
23917,26702.0,8714.0,4431.0,25000,49999,2007,MN,23487.0,9843.0
23918,26702.0,7471.0,2815.0,50000,74999,2007,MN,23487.0,9843.0
23919,26702.0,3943.0,1386.0,75000,99999,2007,MN,23487.0,9843.0
23920,26702.0,2836.0,1019.0,100000,199999,2007,MN,23487.0,9843.0
23921,26702.0,523.0,192.0,200000,10000000000000000,2007,MN,23487.0,9843.0
23922,26703.0,14757.0,7374.0,25000,49999,2007,MN,38428.0,15771.0
23923,26703.0,12548.0,4560.0,50000,74999,2007,MN,38428.0,15771.0
23924,26703.0,6666.0,2248.0,75000,99999,2007,MN,38428.0,15771.0
23925,26703.0,3760.0,1338.0,100000,199999,2007,MN,38428.0,15771.0
23926,26703.0,697.0,251.0,200000,10000000000000000,2007,MN,38428.0,15771.0
23927,26704.0,29029.0,15068.0,25000,49999,2007,MN,82834.0,34497.0
23928,26704.0,24220.0,9182.0,50000,74999,2007,MN,82834.0,34497.0
23929,26704.0,15792.0,5471.0,75000,99999,2007,MN,82834.0,34497.0
23930,26704.0,11575.0,4016.0,100000,199999,2007,MN,82834.0,34497.0
23931,26704.0,2218.0,760.0,200000,10000000000000000,2007,MN,82834.0,34497.0
23932,26801.0,57366.0,31624.0,25000,49999,2007,MN,179808.0,75794.0
23933,26801.0,50718.0,19683.0,50000,74999,2007,MN,179808.0,75794.0
23934,26801.0,34246.0,11820.0,75000,99999,2007,MN,179808.0,75794.0
23935,26801.0,29877.0,10051.0,100000,199999,2007,MN,179808.0,75794.0
23936,26801.0,7601.0,2616.0,200000,10000000000000000,2007,MN,179808.0,75794.0
23937,26802.0,7589.0,3841.0,25000,49999,2007,ND,21502.0,8771.0
23938,26802.0,7223.0,2657.0,50000,74999,2007,ND,21502.0,8771.0
23939,26802.0,4155.0,1396.0,75000,99999,2007,ND,21502.0,8771.0
23940,26802.0,2323.0,807.0,100000,199999,2007,ND,21502.0,8771.0
23941,26802.0,212.0,70.0,200000,10000000000000000,2007,ND,21502.0,8771.0
23942,26803.0,11933.0,6064.0,25000,49999,2007,ND,32816.0,13760.0
23943,26803.0,10499.0,3996.0,50000,74999,2007,ND,32816.0,13760.0
23944,26803.0,5817.0,2068.0,75000,99999,2007,ND,32816.0,13760.0
23945,26803.0,3900.0,1400.0,100000,199999,2007,ND,32816.0,13760.0
23946,26803.0,667.0,232.0,200000,10000000000000000,2007,ND,32816.0,13760.0
23947,26804.0,1104.0,511.0,25000,49999,2007,ND,2638.0,1086.0
23948,26804.0,855.0,322.0,50000,74999,2007,ND,2638.0,1086.0
23949,26804.0,419.0,154.0,75000,99999,2007,ND,2638.0,1086.0
23950,26804.0,260.0,99.0,100000,199999,2007,ND,2638.0,1086.0
23951,26804.0,0.0,0.0,200000,10000000000000000,2007,ND,2638.0,1086.0
23952,26901.0,60226.0,29057.0,25000,49999,2007,MN,163799.0,66536.0
23953,26901.0,48971.0,18345.0,50000,74999,2007,MN,163799.0,66536.0
23954,26901.0,28377.0,9928.0,75000,99999,2007,MN,163799.0,66536.0
23955,26901.0,21233.0,7432.0,100000,199999,2007,MN,163799.0,66536.0
23956,26901.0,4992.0,1774.0,200000,10000000000000000,2007,MN,163799.0,66536.0
23957,26902.0,46181.0,20920.0,25000,49999,2007,MN,111675.0,43723.0
23958,26902.0,35088.0,12476.0,50000,74999,2007,MN,111675.0,43723.0
23959,26902.0,17875.0,5979.0,75000,99999,2007,MN,111675.0,43723.0
23960,26902.0,10443.0,3619.0,100000,199999,2007,MN,111675.0,43723.0
23961,26902.0,2088.0,729.0,200000,10000000000000000,2007,MN,111675.0,43723.0
23962,27001.0,5991.0,2425.0,25000,49999,2007,NE,11845.0,4452.0
23963,27001.0,3489.0,1204.0,50000,74999,2007,NE,11845.0,4452.0
23964,27001.0,1293.0,444.0,75000,99999,2007,NE,11845.0,4452.0
23965,27001.0,956.0,344.0,100000,199999,2007,NE,11845.0,4452.0
23966,27001.0,116.0,35.0,200000,10000000000000000,2007,NE,11845.0,4452.0
23967,27002.0,6141.0,2496.0,25000,49999,2007,NE,12323.0,4725.0
23968,27002.0,3527.0,1289.0,50000,74999,2007,NE,12323.0,4725.0
23969,27002.0,1641.0,580.0,75000,99999,2007,NE,12323.0,4725.0
23970,27002.0,811.0,281.0,100000,199999,2007,NE,12323.0,4725.0
23971,27002.0,203.0,79.0,200000,10000000000000000,2007,NE,12323.0,4725.0
23972,27003.0,2874.0,1192.0,25000,49999,2007,NE,5150.0,2076.0
23973,27003.0,1367.0,524.0,50000,74999,2007,NE,5150.0,2076.0
23974,27003.0,469.0,185.0,75000,99999,2007,NE,5150.0,2076.0
23975,27003.0,359.0,142.0,100000,199999,2007,NE,5150.0,2076.0
23976,27003.0,81.0,33.0,200000,10000000000000000,2007,NE,5150.0,2076.0
23977,27004.0,3296.0,1437.0,25000,49999,2007,SD,6553.0,2657.0
23978,27004.0,1786.0,655.0,50000,74999,2007,SD,6553.0,2657.0
23979,27004.0,825.0,313.0,75000,99999,2007,SD,6553.0,2657.0
23980,27004.0,511.0,197.0,100000,199999,2007,SD,6553.0,2657.0
23981,27004.0,135.0,55.0,200000,10000000000000000,2007,SD,6553.0,2657.0
23982,27005.0,17563.0,7939.0,25000,49999,2007,NE,42118.0,16473.0
23983,27005.0,13024.0,4572.0,50000,74999,2007,NE,42118.0,16473.0
23984,27005.0,6526.0,2186.0,75000,99999,2007,NE,42118.0,16473.0
23985,27005.0,4181.0,1494.0,100000,199999,2007,NE,42118.0,16473.0
23986,27005.0,824.0,282.0,200000,10000000000000000,2007,NE,42118.0,16473.0
23987,27006.0,19665.0,9614.0,25000,49999,2007,SD,50544.0,20651.0
23988,27006.0,15527.0,5723.0,50000,74999,2007,SD,50544.0,20651.0
23989,27006.0,8234.0,2811.0,75000,99999,2007,SD,50544.0,20651.0
23990,27006.0,5619.0,1963.0,100000,199999,2007,SD,50544.0,20651.0
23991,27006.0,1499.0,540.0,200000,10000000000000000,2007,SD,50544.0,20651.0
23992,27007.0,6189.0,2967.0,25000,49999,2007,SD,14820.0,6166.0
23993,27007.0,4485.0,1709.0,50000,74999,2007,SD,14820.0,6166.0
23994,27007.0,2381.0,837.0,75000,99999,2007,SD,14820.0,6166.0
23995,27007.0,1498.0,554.0,100000,199999,2007,SD,14820.0,6166.0
23996,27007.0,267.0,99.0,200000,10000000000000000,2007,SD,14820.0,6166.0
23997,27008.0,10154.0,4540.0,25000,49999,2007,SD,24358.0,9601.0
23998,27008.0,7575.0,2722.0,50000,74999,2007,SD,24358.0,9601.0
23999,27008.0,4009.0,1357.0,75000,99999,2007,SD,24358.0,9601.0
24000,27008.0,2270.0,849.0,100000,199999,2007,SD,24358.0,9601.0
24001,27008.0,350.0,133.0,200000,10000000000000000,2007,SD,24358.0,9601.0
24002,27009.0,6748.0,3067.0,25000,49999,2007,SD,15089.0,6084.0
24003,27009.0,4315.0,1568.0,50000,74999,2007,SD,15089.0,6084.0
24004,27009.0,2225.0,781.0,75000,99999,2007,SD,15089.0,6084.0
24005,27009.0,1473.0,543.0,100000,199999,2007,SD,15089.0,6084.0
24006,27009.0,328.0,125.0,200000,10000000000000000,2007,SD,15089.0,6084.0
24007,27010.0,3609.0,1674.0,25000,49999,2007,SD,8427.0,3415.0
24008,27010.0,2517.0,917.0,50000,74999,2007,SD,8427.0,3415.0
24009,27010.0,1344.0,471.0,75000,99999,2007,SD,8427.0,3415.0
24010,27010.0,796.0,300.0,100000,199999,2007,SD,8427.0,3415.0
24011,27010.0,161.0,53.0,200000,10000000000000000,2007,SD,8427.0,3415.0
24012,27011.0,9149.0,5027.0,25000,49999,2007,SD,29311.0,12416.0
24013,27011.0,8299.0,3274.0,50000,74999,2007,SD,29311.0,12416.0
24014,27011.0,6085.0,2089.0,75000,99999,2007,SD,29311.0,12416.0
24015,27011.0,4732.0,1633.0,100000,199999,2007,SD,29311.0,12416.0
24016,27011.0,1046.0,393.0,200000,10000000000000000,2007,SD,29311.0,12416.0
24017,27012.0,704.0,334.0,25000,49999,2007,SD,1788.0,751.0
24018,27012.0,607.0,237.0,50000,74999,2007,SD,1788.0,751.0
24019,27012.0,277.0,99.0,75000,99999,2007,SD,1788.0,751.0
24020,27012.0,171.0,67.0,100000,199999,2007,SD,1788.0,751.0
24021,27012.0,29.0,14.0,200000,10000000000000000,2007,SD,1788.0,751.0
24022,27101.0,41023.0,19464.0,25000,49999,2007,MN,107846.0,43459.0
24023,27101.0,33243.0,12319.0,50000,74999,2007,MN,107846.0,43459.0
24024,27101.0,18546.0,6400.0,75000,99999,2007,MN,107846.0,43459.0
24025,27101.0,12267.0,4291.0,100000,199999,2007,MN,107846.0,43459.0
24026,27101.0,2767.0,985.0,200000,10000000000000000,2007,MN,107846.0,43459.0
24027,27102.0,21892.0,10402.0,25000,49999,2007,MN,60489.0,23867.0
24028,27102.0,18726.0,6789.0,50000,74999,2007,MN,60489.0,23867.0
24029,27102.0,11044.0,3675.0,75000,99999,2007,MN,60489.0,23867.0
24030,27102.0,7274.0,2478.0,100000,199999,2007,MN,60489.0,23867.0
24031,27102.0,1553.0,523.0,200000,10000000000000000,2007,MN,60489.0,23867.0
24032,27201.0,29630.0,13032.0,25000,49999,2007,IA,81800.0,30383.0
24033,27201.0,26116.0,8928.0,50000,74999,2007,IA,81800.0,30383.0
24034,27201.0,14527.0,4634.0,75000,99999,2007,IA,81800.0,30383.0
24035,27201.0,9247.0,3032.0,100000,199999,2007,IA,81800.0,30383.0
24036,27201.0,2280.0,757.0,200000,10000000000000000,2007,IA,81800.0,30383.0
24037,27202.0,36021.0,16518.0,25000,49999,2007,IA,86990.0,34640.0
24038,27202.0,27420.0,9827.0,50000,74999,2007,IA,86990.0,34640.0
24039,27202.0,13542.0,4688.0,75000,99999,2007,IA,86990.0,34640.0
24040,27202.0,8582.0,3114.0,100000,199999,2007,IA,86990.0,34640.0
24041,27202.0,1425.0,493.0,200000,10000000000000000,2007,IA,86990.0,34640.0
24042,27301.0,28622.0,13953.0,25000,49999,2007,IA,74489.0,30661.0
24043,27301.0,23546.0,8647.0,50000,74999,2007,IA,74489.0,30661.0
24044,27301.0,11789.0,4216.0,75000,99999,2007,IA,74489.0,30661.0
24045,27301.0,8610.0,3126.0,100000,199999,2007,IA,74489.0,30661.0
24046,27301.0,1922.0,719.0,200000,10000000000000000,2007,IA,74489.0,30661.0
24047,27302.0,17816.0,8536.0,25000,49999,2007,IA,44863.0,18452.0
24048,27302.0,14085.0,5282.0,50000,74999,2007,IA,44863.0,18452.0
24049,27302.0,7424.0,2592.0,75000,99999,2007,IA,44863.0,18452.0
24050,27302.0,4701.0,1712.0,100000,199999,2007,IA,44863.0,18452.0
24051,27302.0,837.0,330.0,200000,10000000000000000,2007,IA,44863.0,18452.0
24052,27401.0,28984.0,12863.0,25000,49999,2007,IA,67493.0,26575.0
24053,27401.0,20701.0,7283.0,50000,74999,2007,IA,67493.0,26575.0
24054,27401.0,10070.0,3545.0,75000,99999,2007,IA,67493.0,26575.0
24055,27401.0,6626.0,2455.0,100000,199999,2007,IA,67493.0,26575.0
24056,27401.0,1112.0,429.0,200000,10000000000000000,2007,IA,67493.0,26575.0
24057,27402.0,46857.0,23119.0,25000,49999,2007,IA,123579.0,50979.0
24058,27402.0,37998.0,14197.0,50000,74999,2007,IA,123579.0,50979.0
24059,27402.0,21624.0,7648.0,75000,99999,2007,IA,123579.0,50979.0
24060,27402.0,14626.0,5124.0,100000,199999,2007,IA,123579.0,50979.0
24061,27402.0,2474.0,891.0,200000,10000000000000000,2007,IA,123579.0,50979.0
24062,27501.0,202459.0,110869.0,25000,49999,2007,IA,693134.0,290151.0
24063,27501.0,166293.0,68302.0,50000,74999,2007,IA,693134.0,290151.0
24064,27501.0,133205.0,47371.0,75000,99999,2007,IA,693134.0,290151.0
24065,27501.0,148483.0,49510.0,100000,199999,2007,IA,693134.0,290151.0
24066,27501.0,42694.0,14099.0,200000,10000000000000000,2007,IA,693134.0,290151.0
24067,27502.0,14220.0,6425.0,25000,49999,2007,IA,31652.0,12800.0
24068,27502.0,9850.0,3601.0,50000,74999,2007,IA,31652.0,12800.0
24069,27502.0,4682.0,1693.0,75000,99999,2007,IA,31652.0,12800.0
24070,27502.0,2626.0,977.0,100000,199999,2007,IA,31652.0,12800.0
24071,27502.0,274.0,104.0,200000,10000000000000000,2007,IA,31652.0,12800.0
24072,27503.0,20981.0,9658.0,25000,49999,2007,IA,51265.0,20672.0
24073,27503.0,15759.0,5822.0,50000,74999,2007,IA,51265.0,20672.0
24074,27503.0,8282.0,2933.0,75000,99999,2007,IA,51265.0,20672.0
24075,27503.0,5261.0,1891.0,100000,199999,2007,IA,51265.0,20672.0
24076,27503.0,982.0,368.0,200000,10000000000000000,2007,IA,51265.0,20672.0
24077,27504.0,25639.0,11540.0,25000,49999,2007,IA,61879.0,24253.0
24078,27504.0,19221.0,6787.0,50000,74999,2007,IA,61879.0,24253.0
24079,27504.0,9584.0,3325.0,75000,99999,2007,IA,61879.0,24253.0
24080,27504.0,6105.0,2133.0,100000,199999,2007,IA,61879.0,24253.0
24081,27504.0,1330.0,468.0,200000,10000000000000000,2007,IA,61879.0,24253.0
24082,27601.0,74852.0,37951.0,25000,49999,2007,SD,199987.0,85613.0
24083,27601.0,56107.0,22180.0,50000,74999,2007,SD,199987.0,85613.0
24084,27601.0,33446.0,12354.0,75000,99999,2007,SD,199987.0,85613.0
24085,27601.0,26409.0,9888.0,100000,199999,2007,SD,199987.0,85613.0
24086,27601.0,9173.0,3240.0,200000,10000000000000000,2007,SD,199987.0,85613.0
24087,27602.0,1923.0,709.0,25000,49999,2007,SD,3266.0,1159.0
24088,27602.0,825.0,278.0,50000,74999,2007,SD,3266.0,1159.0
24089,27602.0,317.0,103.0,75000,99999,2007,SD,3266.0,1159.0
24090,27602.0,201.0,69.0,100000,199999,2007,SD,3266.0,1159.0
24091,27602.0,0.0,0.0,200000,10000000000000000,2007,SD,3266.0,1159.0
24092,27603.0,1974.0,831.0,25000,49999,2007,SD,3985.0,1577.0
24093,27603.0,1114.0,397.0,50000,74999,2007,SD,3985.0,1577.0
24094,27603.0,540.0,196.0,75000,99999,2007,SD,3985.0,1577.0
24095,27603.0,309.0,131.0,100000,199999,2007,SD,3985.0,1577.0
24096,27603.0,48.0,22.0,200000,10000000000000000,2007,SD,3985.0,1577.0
24097,27604.0,236.0,117.0,25000,49999,2007,SD,519.0,234.0
24098,27604.0,164.0,69.0,50000,74999,2007,SD,519.0,234.0
24099,27604.0,87.0,32.0,75000,99999,2007,SD,519.0,234.0
24100,27604.0,32.0,16.0,100000,199999,2007,SD,519.0,234.0
24101,27604.0,0.0,0.0,200000,10000000000000000,2007,SD,519.0,234.0
24102,27605.0,3390.0,1359.0,25000,49999,2007,SD,5918.0,2252.0
24103,27605.0,1572.0,538.0,50000,74999,2007,SD,5918.0,2252.0
24104,27605.0,503.0,190.0,75000,99999,2007,SD,5918.0,2252.0
24105,27605.0,400.0,144.0,100000,199999,2007,SD,5918.0,2252.0
24106,27605.0,53.0,21.0,200000,10000000000000000,2007,SD,5918.0,2252.0
24107,27701.0,28369.0,13108.0,25000,49999,2007,NE,73802.0,29987.0
24108,27701.0,21631.0,8407.0,50000,74999,2007,NE,73802.0,29987.0
24109,27701.0,13515.0,4709.0,75000,99999,2007,NE,73802.0,29987.0
24110,27701.0,8761.0,3182.0,100000,199999,2007,NE,73802.0,29987.0
24111,27701.0,1526.0,581.0,200000,10000000000000000,2007,NE,73802.0,29987.0
24112,27702.0,24819.0,12757.0,25000,49999,2007,NE,71478.0,30834.0
24113,27702.0,19100.0,7918.0,50000,74999,2007,NE,71478.0,30834.0
24114,27702.0,13245.0,4956.0,75000,99999,2007,NE,71478.0,30834.0
24115,27702.0,11965.0,4314.0,100000,199999,2007,NE,71478.0,30834.0
24116,27702.0,2349.0,889.0,200000,10000000000000000,2007,NE,71478.0,30834.0
24117,27703.0,6704.0,3231.0,25000,49999,2007,WY,18515.0,7841.0
24118,27703.0,5145.0,2148.0,50000,74999,2007,WY,18515.0,7841.0
24119,27703.0,3677.0,1347.0,75000,99999,2007,WY,18515.0,7841.0
24120,27703.0,2470.0,927.0,100000,199999,2007,WY,18515.0,7841.0
24121,27703.0,519.0,188.0,200000,10000000000000000,2007,WY,18515.0,7841.0
24122,27704.0,6306.0,2784.0,25000,49999,2007,NE,15535.0,6221.0
24123,27704.0,4251.0,1664.0,50000,74999,2007,NE,15535.0,6221.0
24124,27704.0,2857.0,988.0,75000,99999,2007,NE,15535.0,6221.0
24125,27704.0,1897.0,695.0,100000,199999,2007,NE,15535.0,6221.0
24126,27704.0,224.0,90.0,200000,10000000000000000,2007,NE,15535.0,6221.0
24127,27801.0,35240.0,15836.0,25000,49999,2007,NE,91293.0,35150.0
24128,27801.0,27103.0,9527.0,50000,74999,2007,NE,91293.0,35150.0
24129,27801.0,15560.0,5272.0,75000,99999,2007,NE,91293.0,35150.0
24130,27801.0,10923.0,3703.0,100000,199999,2007,NE,91293.0,35150.0
24131,27801.0,2467.0,812.0,200000,10000000000000000,2007,NE,91293.0,35150.0
24132,27802.0,39180.0,17972.0,25000,49999,2007,NE,99627.0,38457.0
24133,27802.0,32087.0,11060.0,50000,74999,2007,NE,99627.0,38457.0
24134,27802.0,15518.0,5143.0,75000,99999,2007,NE,99627.0,38457.0
24135,27802.0,10745.0,3601.0,100000,199999,2007,NE,99627.0,38457.0
24136,27802.0,2097.0,681.0,200000,10000000000000000,2007,NE,99627.0,38457.0
24137,27901.0,20931.0,9568.0,25000,49999,2007,NE,53674.0,21089.0
24138,27901.0,16233.0,5791.0,50000,74999,2007,NE,53674.0,21089.0
24139,27901.0,8662.0,2978.0,75000,99999,2007,NE,53674.0,21089.0
24140,27901.0,6322.0,2186.0,100000,199999,2007,NE,53674.0,21089.0
24141,27901.0,1526.0,566.0,200000,10000000000000000,2007,NE,53674.0,21089.0
24142,27902.0,18334.0,8525.0,25000,49999,2007,NE,48494.0,19041.0
24143,27902.0,15158.0,5390.0,50000,74999,2007,NE,48494.0,19041.0
24144,27902.0,8360.0,2841.0,75000,99999,2007,NE,48494.0,19041.0
24145,27902.0,5483.0,1897.0,100000,199999,2007,NE,48494.0,19041.0
24146,27902.0,1159.0,388.0,200000,10000000000000000,2007,NE,48494.0,19041.0
24147,27903.0,55414.0,25154.0,25000,49999,2007,NE,135951.0,53242.0
24148,27903.0,40316.0,14247.0,50000,74999,2007,NE,135951.0,53242.0
24149,27903.0,21440.0,7249.0,75000,99999,2007,NE,135951.0,53242.0
24150,27903.0,14622.0,5078.0,100000,199999,2007,NE,135951.0,53242.0
24151,27903.0,4159.0,1514.0,200000,10000000000000000,2007,NE,135951.0,53242.0
24152,28001.0,74456.0,34203.0,25000,49999,2007,IA,191658.0,74889.0
24153,28001.0,56599.0,20208.0,50000,74999,2007,IA,191658.0,74889.0
24154,28001.0,31608.0,10649.0,75000,99999,2007,IA,191658.0,74889.0
24155,28001.0,23563.0,7936.0,100000,199999,2007,IA,191658.0,74889.0
24156,28001.0,5432.0,1893.0,200000,10000000000000000,2007,IA,191658.0,74889.0
24157,28002.0,11379.0,4900.0,25000,49999,2007,NE,26127.0,10039.0
24158,28002.0,7796.0,2766.0,50000,74999,2007,NE,26127.0,10039.0
24159,28002.0,3898.0,1313.0,75000,99999,2007,NE,26127.0,10039.0
24160,28002.0,2767.0,961.0,100000,199999,2007,NE,26127.0,10039.0
24161,28002.0,287.0,99.0,200000,10000000000000000,2007,NE,26127.0,10039.0
24162,28101.0,93993.0,49205.0,25000,49999,2007,NE,278737.0,116252.0
24163,28101.0,78298.0,30132.0,50000,74999,2007,NE,278737.0,116252.0
24164,28101.0,52147.0,18132.0,75000,99999,2007,NE,278737.0,116252.0
24165,28101.0,44104.0,15180.0,100000,199999,2007,NE,278737.0,116252.0
24166,28101.0,10195.0,3603.0,200000,10000000000000000,2007,NE,278737.0,116252.0
24167,28102.0,14485.0,6869.0,25000,49999,2007,NE,38422.0,15470.0
24168,28102.0,11540.0,4289.0,50000,74999,2007,NE,38422.0,15470.0
24169,28102.0,6995.0,2425.0,75000,99999,2007,NE,38422.0,15470.0
24170,28102.0,4703.0,1639.0,100000,199999,2007,NE,38422.0,15470.0
24171,28102.0,699.0,248.0,200000,10000000000000000,2007,NE,38422.0,15470.0
24172,28201.0,25603.0,12017.0,25000,49999,2007,IA,61884.0,25370.0
24173,28201.0,19860.0,7280.0,50000,74999,2007,IA,61884.0,25370.0
24174,28201.0,9971.0,3624.0,75000,99999,2007,IA,61884.0,25370.0
24175,28201.0,5516.0,2078.0,100000,199999,2007,IA,61884.0,25370.0
24176,28201.0,934.0,371.0,200000,10000000000000000,2007,IA,61884.0,25370.0
24177,28202.0,256804.0,133363.0,25000,49999,2007,IA,806533.0,331910.0
24178,28202.0,201299.0,80310.0,50000,74999,2007,IA,806533.0,331910.0
24179,28202.0,151019.0,52675.0,75000,99999,2007,IA,806533.0,331910.0
24180,28202.0,156020.0,51945.0,100000,199999,2007,IA,806533.0,331910.0
24181,28202.0,41391.0,13617.0,200000,10000000000000000,2007,IA,806533.0,331910.0
24182,28301.0,16383.0,7142.0,25000,49999,2007,CO,38323.0,15160.0
24183,28301.0,11281.0,4114.0,50000,74999,2007,CO,38323.0,15160.0
24184,28301.0,5925.0,2114.0,75000,99999,2007,CO,38323.0,15160.0
24185,28301.0,3754.0,1401.0,100000,199999,2007,CO,38323.0,15160.0
24186,28301.0,980.0,389.0,200000,10000000000000000,2007,CO,38323.0,15160.0
24187,28302.0,7923.0,3568.0,25000,49999,2007,CO,19502.0,7786.0
24188,28302.0,5864.0,2177.0,50000,74999,2007,CO,19502.0,7786.0
24189,28302.0,3212.0,1130.0,75000,99999,2007,CO,19502.0,7786.0
24190,28302.0,2173.0,781.0,100000,199999,2007,CO,19502.0,7786.0
24191,28302.0,330.0,130.0,200000,10000000000000000,2007,CO,19502.0,7786.0
24192,28303.0,1442.0,664.0,25000,49999,2007,NE,3129.0,1338.0
24193,28303.0,994.0,392.0,50000,74999,2007,NE,3129.0,1338.0
24194,28303.0,397.0,162.0,75000,99999,2007,NE,3129.0,1338.0
24195,28303.0,296.0,120.0,100000,199999,2007,NE,3129.0,1338.0
24196,28303.0,0.0,0.0,200000,10000000000000000,2007,NE,3129.0,1338.0
24197,28304.0,4496.0,1888.0,25000,49999,2007,NE,9359.0,3683.0
24198,28304.0,2584.0,963.0,50000,74999,2007,NE,9359.0,3683.0
24199,28304.0,1363.0,475.0,75000,99999,2007,NE,9359.0,3683.0
24200,28304.0,824.0,313.0,100000,199999,2007,NE,9359.0,3683.0
24201,28304.0,92.0,44.0,200000,10000000000000000,2007,NE,9359.0,3683.0
24202,28305.0,11460.0,4572.0,25000,49999,2007,NE,22676.0,8387.0
24203,28305.0,6745.0,2264.0,50000,74999,2007,NE,22676.0,8387.0
24204,28305.0,2668.0,877.0,75000,99999,2007,NE,22676.0,8387.0
24205,28305.0,1573.0,578.0,100000,199999,2007,NE,22676.0,8387.0
24206,28305.0,230.0,96.0,200000,10000000000000000,2007,NE,22676.0,8387.0
24207,28306.0,18149.0,8495.0,25000,49999,2007,NE,52877.0,20926.0
24208,28306.0,15739.0,5869.0,50000,74999,2007,NE,52877.0,20926.0
24209,28306.0,10605.0,3609.0,75000,99999,2007,NE,52877.0,20926.0
24210,28306.0,7135.0,2526.0,100000,199999,2007,NE,52877.0,20926.0
24211,28306.0,1249.0,427.0,200000,10000000000000000,2007,NE,52877.0,20926.0
24212,28401.0,169367.0,83161.0,25000,49999,2007,CO,515992.0,213093.0
24213,28401.0,123510.0,50348.0,50000,74999,2007,CO,515992.0,213093.0
24214,28401.0,87502.0,32161.0,75000,99999,2007,CO,515992.0,213093.0
24215,28401.0,107590.0,37572.0,100000,199999,2007,CO,515992.0,213093.0
24216,28401.0,28023.0,9851.0,200000,10000000000000000,2007,CO,515992.0,213093.0
24217,28402.0,2316.0,1011.0,25000,49999,2007,CO,4967.0,1980.0
24218,28402.0,1319.0,485.0,50000,74999,2007,CO,4967.0,1980.0
24219,28402.0,783.0,273.0,75000,99999,2007,CO,4967.0,1980.0
24220,28402.0,487.0,188.0,100000,199999,2007,CO,4967.0,1980.0
24221,28402.0,62.0,23.0,200000,10000000000000000,2007,CO,4967.0,1980.0
24222,28501.0,2597.0,1058.0,25000,49999,2007,CO,4648.0,1844.0
24223,28501.0,1264.0,481.0,50000,74999,2007,CO,4648.0,1844.0
