,CZ,agi,returns,bracket_min,bracket_max,year,state,agi_sum,returns_sum
23342,20700.0,658384.0,10710.0,50000,74999,2014,NH,4229205.0,75270.0
23343,20700.0,603594.0,6960.0,75000,99999,2014,NH,4229205.0,75270.0
23344,20700.0,1110281.0,8110.0,100000,199999,2014,NH,4229205.0,75270.0
23345,20700.0,820286.0,1860.0,200000,10000000000000000,2014,NH,4229205.0,75270.0
23346,20800.0,1616673.0,135510.0,1,24999,2014,MA,20866818.0,361480.0
23347,20800.0,3133008.0,86350.0,25000,49999,2014,MA,20866818.0,361480.0
23348,20800.0,3186732.0,51830.0,50000,74999,2014,MA,20866818.0,361480.0
23349,20800.0,2888331.0,33400.0,75000,99999,2014,MA,20866818.0,361480.0
23350,20800.0,5911900.0,44320.0,100000,199999,2014,MA,20866818.0,361480.0
23351,20800.0,4130174.0,10070.0,200000,10000000000000000,2014,MA,20866818.0,361480.0
23352,20901.0,7487012.0,638360.0,1,24999,2014,CT,179927929.0,1955210.0
23353,20901.0,14986869.0,410100.0,25000,49999,2014,CT,179927929.0,1955210.0
23354,20901.0,16825994.0,272540.0,50000,74999,2014,CT,179927929.0,1955210.0
23355,20901.0,16579931.0,191160.0,75000,99999,2014,CT,179927929.0,1955210.0
23356,20901.0,42694374.0,311820.0,100000,199999,2014,CT,179927929.0,1955210.0
23357,20901.0,81353749.0,131230.0,200000,10000000000000000,2014,CT,179927929.0,1955210.0
23358,20902.0,390337.0,32780.0,1,24999,2014,MA,4933627.0,84140.0
23359,20902.0,737951.0,20540.0,25000,49999,2014,MA,4933627.0,84140.0
23360,20902.0,717988.0,11650.0,50000,74999,2014,MA,4933627.0,84140.0
23361,20902.0,648189.0,7460.0,75000,99999,2014,MA,4933627.0,84140.0
23362,20902.0,1262196.0,9200.0,100000,199999,2014,MA,4933627.0,84140.0
23363,20902.0,1176966.0,2510.0,200000,10000000000000000,2014,MA,4933627.0,84140.0
23364,21001.0,162560.0,13660.0,1,24999,2014,WI,1555450.0,33360.0
23365,21001.0,311179.0,8580.0,25000,49999,2014,WI,1555450.0,33360.0
23366,21001.0,316844.0,5130.0,50000,74999,2014,WI,1555450.0,33360.0
23367,21001.0,282818.0,3200.0,75000,99999,2014,WI,1555450.0,33360.0
23368,21001.0,340176.0,2420.0,100000,199999,2014,WI,1555450.0,33360.0
23369,21001.0,141873.0,370.0,200000,10000000000000000,2014,WI,1555450.0,33360.0
23370,21002.0,113244.0,9700.0,1,24999,2014,MI,1012821.0,22240.0
23371,21002.0,196089.0,5410.0,25000,49999,2014,MI,1012821.0,22240.0
23372,21002.0,197902.0,3190.0,50000,74999,2014,MI,1012821.0,22240.0
23373,21002.0,175093.0,1990.0,75000,99999,2014,MI,1012821.0,22240.0
23374,21002.0,243003.0,1720.0,100000,199999,2014,MI,1012821.0,22240.0
23375,21002.0,87490.0,230.0,200000,10000000000000000,2014,MI,1012821.0,22240.0
23376,21003.0,84726.0,7190.0,1,24999,2014,MI,701105.0,16270.0
23377,21003.0,147214.0,4130.0,25000,49999,2014,MI,701105.0,16270.0
23378,21003.0,146143.0,2390.0,50000,74999,2014,MI,701105.0,16270.0
23379,21003.0,119154.0,1350.0,75000,99999,2014,MI,701105.0,16270.0
23380,21003.0,170509.0,1120.0,100000,199999,2014,MI,701105.0,16270.0
23381,21003.0,33359.0,90.0,200000,10000000000000000,2014,MI,701105.0,16270.0
23382,21004.0,289041.0,24300.0,1,24999,2014,WI,3070175.0,59490.0
23383,21004.0,512652.0,14180.0,25000,49999,2014,WI,3070175.0,59490.0
23384,21004.0,530081.0,8620.0,50000,74999,2014,WI,3070175.0,59490.0
23385,21004.0,485199.0,5630.0,75000,99999,2014,WI,3070175.0,59490.0
23386,21004.0,749560.0,5560.0,100000,199999,2014,WI,3070175.0,59490.0
23387,21004.0,503642.0,1200.0,200000,10000000000000000,2014,WI,3070175.0,59490.0
23388,21101.0,423333.0,35170.0,1,24999,2014,WI,4324908.0,88440.0
23389,21101.0,842932.0,23470.0,25000,49999,2014,WI,4324908.0,88440.0
23390,21101.0,809493.0,13170.0,50000,74999,2014,WI,4324908.0,88440.0
23391,21101.0,694441.0,8050.0,75000,99999,2014,WI,4324908.0,88440.0
23392,21101.0,967077.0,7240.0,100000,199999,2014,WI,4324908.0,88440.0
23393,21101.0,587632.0,1340.0,200000,10000000000000000,2014,WI,4324908.0,88440.0
23394,21102.0,267242.0,22060.0,1,24999,2014,WI,3082041.0,59460.0
23395,21102.0,525219.0,14470.0,25000,49999,2014,WI,3082041.0,59460.0
23396,21102.0,578508.0,9370.0,50000,74999,2014,WI,3082041.0,59460.0
23397,21102.0,546424.0,6350.0,75000,99999,2014,WI,3082041.0,59460.0
23398,21102.0,869466.0,6420.0,100000,199999,2014,WI,3082041.0,59460.0
23399,21102.0,295182.0,790.0,200000,10000000000000000,2014,WI,3082041.0,59460.0
23400,21201.0,321894.0,27320.0,1,24999,2014,MN,4527355.0,81250.0
23401,21201.0,741141.0,20280.0,25000,49999,2014,MN,4527355.0,81250.0
23402,21201.0,829243.0,13450.0,50000,74999,2014,MN,4527355.0,81250.0
23403,21201.0,806704.0,9320.0,75000,99999,2014,MN,4527355.0,81250.0
23404,21201.0,1242008.0,9410.0,100000,199999,2014,MN,4527355.0,81250.0
23405,21201.0,586365.0,1470.0,200000,10000000000000000,2014,MN,4527355.0,81250.0
23406,21202.0,198956.0,17270.0,1,24999,2014,MN,2624977.0,47120.0
23407,21202.0,416218.0,11410.0,25000,49999,2014,MN,2624977.0,47120.0
23408,21202.0,448377.0,7270.0,50000,74999,2014,MN,2624977.0,47120.0
23409,21202.0,426975.0,4960.0,75000,99999,2014,MN,2624977.0,47120.0
23410,21202.0,728871.0,5260.0,100000,199999,2014,MN,2624977.0,47120.0
23411,21202.0,405580.0,950.0,200000,10000000000000000,2014,MN,2624977.0,47120.0
23412,21301.0,679465.0,58860.0,1,24999,2014,MN,9285898.0,160340.0
23413,21301.0,1403754.0,38510.0,25000,49999,2014,MN,9285898.0,160340.0
23414,21301.0,1479743.0,23970.0,50000,74999,2014,MN,9285898.0,160340.0
23415,21301.0,1484741.0,17200.0,75000,99999,2014,MN,9285898.0,160340.0
23416,21301.0,2376869.0,18010.0,100000,199999,2014,MN,9285898.0,160340.0
23417,21301.0,1861326.0,3790.0,200000,10000000000000000,2014,MN,9285898.0,160340.0
23418,21302.0,427383.0,36880.0,1,24999,2014,MN,6083618.0,106600.0
23419,21302.0,940546.0,25740.0,25000,49999,2014,MN,6083618.0,106600.0
23420,21302.0,1012031.0,16420.0,50000,74999,2014,MN,6083618.0,106600.0
23421,21302.0,1022904.0,11850.0,75000,99999,2014,MN,6083618.0,106600.0
23422,21302.0,1789126.0,13390.0,100000,199999,2014,MN,6083618.0,106600.0
23423,21302.0,891628.0,2320.0,200000,10000000000000000,2014,MN,6083618.0,106600.0
23424,21400.0,966754.0,81690.0,1,24999,2014,MN,13106947.0,228900.0
23425,21400.0,1978327.0,54380.0,25000,49999,2014,MN,13106947.0,228900.0
23426,21400.0,2165699.0,35060.0,50000,74999,2014,MN,13106947.0,228900.0
23427,21400.0,2171350.0,25100.0,75000,99999,2014,MN,13106947.0,228900.0
23428,21400.0,3600393.0,27620.0,100000,199999,2014,MN,13106947.0,228900.0
23429,21400.0,2224424.0,5050.0,200000,10000000000000000,2014,MN,13106947.0,228900.0
23430,21501.0,8518664.0,731760.0,1,24999,2014,WI,178211590.0,2323320.0
23431,21501.0,19040801.0,520300.0,25000,49999,2014,WI,178211590.0,2323320.0
23432,21501.0,20639975.0,334820.0,50000,74999,2014,WI,178211590.0,2323320.0
23433,21501.0,20891528.0,240660.0,75000,99999,2014,WI,178211590.0,2323320.0
23434,21501.0,50293755.0,371810.0,100000,199999,2014,WI,178211590.0,2323320.0
23435,21501.0,58826867.0,123970.0,200000,10000000000000000,2014,WI,178211590.0,2323320.0
23436,21502.0,203622.0,16860.0,1,24999,2014,MN,1951098.0,41660.0
23437,21502.0,379161.0,10420.0,25000,49999,2014,MN,1951098.0,41660.0
23438,21502.0,398906.0,6520.0,50000,74999,2014,MN,1951098.0,41660.0
23439,21502.0,363823.0,4200.0,75000,99999,2014,MN,1951098.0,41660.0
23440,21502.0,445078.0,3360.0,100000,199999,2014,MN,1951098.0,41660.0
23441,21502.0,160508.0,300.0,200000,10000000000000000,2014,MN,1951098.0,41660.0
23442,21600.0,632133.0,51830.0,1,24999,2014,MN,6691593.0,130940.0
23443,21600.0,1151573.0,31910.0,25000,49999,2014,MN,6691593.0,130940.0
23444,21600.0,1204002.0,19540.0,50000,74999,2014,MN,6691593.0,130940.0
23445,21600.0,1120367.0,12890.0,75000,99999,2014,MN,6691593.0,130940.0
23446,21600.0,1689179.0,12570.0,100000,199999,2014,MN,6691593.0,130940.0
23447,21600.0,894339.0,2200.0,200000,10000000000000000,2014,MN,6691593.0,130940.0
23448,21701.0,772040.0,67170.0,1,24999,2014,MN,13736900.0,207430.0
23449,21701.0,1666035.0,45530.0,25000,49999,2014,MN,13736900.0,207430.0
23450,21701.0,1884217.0,30520.0,50000,74999,2014,MN,13736900.0,207430.0
23451,21701.0,2022930.0,23240.0,75000,99999,2014,MN,13736900.0,207430.0
23452,21701.0,4443364.0,33110.0,100000,199999,2014,MN,13736900.0,207430.0
23453,21701.0,2948314.0,7860.0,200000,10000000000000000,2014,MN,13736900.0,207430.0
23454,21702.0,268891.0,22680.0,1,24999,2014,MN,3294151.0,61020.0
23455,21702.0,586242.0,16340.0,25000,49999,2014,MN,3294151.0,61020.0
23456,21702.0,553707.0,8940.0,50000,74999,2014,MN,3294151.0,61020.0
23457,21702.0,510421.0,5850.0,75000,99999,2014,MN,3294151.0,61020.0
23458,21702.0,830907.0,6140.0,100000,199999,2014,MN,3294151.0,61020.0
23459,21702.0,543983.0,1070.0,200000,10000000000000000,2014,MN,3294151.0,61020.0
23460,21801.0,293131.0,23450.0,1,24999,2014,IA,3646311.0,65890.0
23461,21801.0,621009.0,17110.0,25000,49999,2014,IA,3646311.0,65890.0
23462,21801.0,650181.0,10550.0,50000,74999,2014,IA,3646311.0,65890.0
23463,21801.0,576125.0,6660.0,75000,99999,2014,IA,3646311.0,65890.0
23464,21801.0,936597.0,6790.0,100000,199999,2014,IA,3646311.0,65890.0
23465,21801.0,569268.0,1330.0,200000,10000000000000000,2014,IA,3646311.0,65890.0
23466,21802.0,256349.0,20750.0,1,24999,2014,IA,3417714.0,61120.0
23467,21802.0,580289.0,16000.0,25000,49999,2014,IA,3417714.0,61120.0
23468,21802.0,620272.0,10060.0,50000,74999,2014,IA,3417714.0,61120.0
23469,21802.0,582425.0,6770.0,75000,99999,2014,IA,3417714.0,61120.0
23470,21802.0,918001.0,6430.0,100000,199999,2014,IA,3417714.0,61120.0
23471,21802.0,460378.0,1110.0,200000,10000000000000000,2014,IA,3417714.0,61120.0
23472,21900.0,384444.0,31080.0,1,24999,2014,IA,5005028.0,92000.0
23473,21900.0,902036.0,24750.0,25000,49999,2014,IA,5005028.0,92000.0
23474,21900.0,908233.0,14730.0,50000,74999,2014,IA,5005028.0,92000.0
23475,21900.0,861625.0,9950.0,75000,99999,2014,IA,5005028.0,92000.0
23476,21900.0,1399258.0,10070.0,100000,199999,2014,IA,5005028.0,92000.0
23477,21900.0,549432.0,1420.0,200000,10000000000000000,2014,IA,5005028.0,92000.0
23478,22001.0,808301.0,64240.0,1,24999,2014,IA,12257779.0,196370.0
23479,22001.0,1703761.0,47160.0,25000,49999,2014,IA,12257779.0,196370.0
23480,22001.0,1894223.0,30740.0,50000,74999,2014,IA,12257779.0,196370.0
23481,22001.0,1936630.0,22360.0,75000,99999,2014,IA,12257779.0,196370.0
23482,22001.0,3559703.0,26310.0,100000,199999,2014,IA,12257779.0,196370.0
23483,22001.0,2355161.0,5560.0,200000,10000000000000000,2014,IA,12257779.0,196370.0
23484,22002.0,80669.0,6630.0,1,24999,2014,IA,1105330.0,19360.0
23485,22002.0,181794.0,4990.0,25000,49999,2014,IA,1105330.0,19360.0
23486,22002.0,199308.0,3230.0,50000,74999,2014,IA,1105330.0,19360.0
23487,22002.0,181547.0,2110.0,75000,99999,2014,IA,1105330.0,19360.0
23488,22002.0,287936.0,2030.0,100000,199999,2014,IA,1105330.0,19360.0
23489,22002.0,174076.0,370.0,200000,10000000000000000,2014,IA,1105330.0,19360.0
23490,22100.0,782268.0,63010.0,1,24999,2014,IA,11553323.0,188840.0
23491,22100.0,1700327.0,46760.0,25000,49999,2014,IA,11553323.0,188840.0
23492,22100.0,1761032.0,28570.0,50000,74999,2014,IA,11553323.0,188840.0
23493,22100.0,1735873.0,20010.0,75000,99999,2014,IA,11553323.0,188840.0
23494,22100.0,3362837.0,25020.0,100000,199999,2014,IA,11553323.0,188840.0
23495,22100.0,2210986.0,5470.0,200000,10000000000000000,2014,IA,11553323.0,188840.0
23496,22200.0,762478.0,61390.0,1,24999,2014,IA,11617636.0,188300.0
23497,22200.0,1657100.0,45500.0,25000,49999,2014,IA,11617636.0,188300.0
23498,22200.0,1763691.0,28540.0,50000,74999,2014,IA,11617636.0,188300.0
23499,22200.0,1852923.0,21310.0,75000,99999,2014,IA,11617636.0,188300.0
23500,22200.0,3557960.0,26640.0,100000,199999,2014,IA,11617636.0,188300.0
23501,22200.0,2023484.0,4920.0,200000,10000000000000000,2014,IA,11617636.0,188300.0
23502,22300.0,563605.0,46520.0,1,24999,2014,IA,6720189.0,127800.0
23503,22300.0,1221414.0,33300.0,25000,49999,2014,IA,6720189.0,127800.0
23504,22300.0,1256732.0,20420.0,50000,74999,2014,IA,6720189.0,127800.0
23505,22300.0,1165569.0,13310.0,75000,99999,2014,IA,6720189.0,127800.0
23506,22300.0,1660451.0,12270.0,100000,199999,2014,IA,6720189.0,127800.0
23507,22300.0,852418.0,1980.0,200000,10000000000000000,2014,IA,6720189.0,127800.0
23508,22400.0,510358.0,44290.0,1,24999,2014,WI,7316099.0,127730.0
23509,22400.0,1152139.0,31310.0,25000,49999,2014,WI,7316099.0,127730.0
23510,22400.0,1290093.0,20940.0,50000,74999,2014,WI,7316099.0,127730.0
23511,22400.0,1242219.0,14380.0,75000,99999,2014,WI,7316099.0,127730.0
23512,22400.0,1851697.0,14240.0,100000,199999,2014,WI,7316099.0,127730.0
23513,22400.0,1269593.0,2570.0,200000,10000000000000000,2014,WI,7316099.0,127730.0
23514,22500.0,2241791.0,190950.0,1,24999,2014,WI,33510704.0,553390.0
23515,22500.0,4757841.0,130430.0,25000,49999,2014,WI,33510704.0,553390.0
23516,22500.0,5371676.0,86940.0,50000,74999,2014,WI,33510704.0,553390.0
23517,22500.0,5385410.0,62240.0,75000,99999,2014,WI,33510704.0,553390.0
23518,22500.0,8937024.0,68250.0,100000,199999,2014,WI,33510704.0,553390.0
23519,22500.0,6816962.0,14580.0,200000,10000000000000000,2014,WI,33510704.0,553390.0
23520,22601.0,1023865.0,86630.0,1,24999,2014,WI,15093887.0,249630.0
23521,22601.0,2210686.0,60900.0,25000,49999,2014,WI,15093887.0,249630.0
23522,22601.0,2356015.0,38230.0,50000,74999,2014,WI,15093887.0,249630.0
23523,22601.0,2351489.0,27190.0,75000,99999,2014,WI,15093887.0,249630.0
23524,22601.0,3932551.0,30060.0,100000,199999,2014,WI,15093887.0,249630.0
23525,22601.0,3219281.0,6620.0,200000,10000000000000000,2014,WI,15093887.0,249630.0
23526,22602.0,372427.0,31200.0,1,24999,2014,WI,3863825.0,80620.0
23527,22602.0,761062.0,21050.0,25000,49999,2014,WI,3863825.0,80620.0
23528,22602.0,787408.0,12790.0,50000,74999,2014,WI,3863825.0,80620.0
23529,22602.0,693556.0,8010.0,75000,99999,2014,WI,3863825.0,80620.0
23530,22602.0,904877.0,6730.0,100000,199999,2014,WI,3863825.0,80620.0
23531,22602.0,344495.0,840.0,200000,10000000000000000,2014,WI,3863825.0,80620.0
23532,22700.0,1503758.0,126780.0,1,24999,2014,WI,18026717.0,336490.0
23533,22700.0,3045197.0,83940.0,25000,49999,2014,WI,18026717.0,336490.0
23534,22700.0,3230012.0,52300.0,50000,74999,2014,WI,18026717.0,336490.0
23535,22700.0,2984910.0,34620.0,75000,99999,2014,WI,18026717.0,336490.0
23536,22700.0,4333592.0,32270.0,100000,199999,2014,WI,18026717.0,336490.0
23537,22700.0,2929248.0,6580.0,200000,10000000000000000,2014,WI,18026717.0,336490.0
23538,22800.0,1369971.0,113080.0,1,24999,2014,WI,16461460.0,305550.0
23539,22800.0,2860356.0,78760.0,25000,49999,2014,WI,16461460.0,305550.0
23540,22800.0,2879002.0,46710.0,50000,74999,2014,WI,16461460.0,305550.0
23541,22800.0,2662000.0,30890.0,75000,99999,2014,WI,16461460.0,305550.0
23542,22800.0,3988428.0,30190.0,100000,199999,2014,WI,16461460.0,305550.0
23543,22800.0,2701703.0,5920.0,200000,10000000000000000,2014,WI,16461460.0,305550.0
23544,22900.0,723088.0,59820.0,1,24999,2014,WI,8327861.0,157820.0
23545,22900.0,1458971.0,40360.0,25000,49999,2014,WI,8327861.0,157820.0
23546,22900.0,1491919.0,24220.0,50000,74999,2014,WI,8327861.0,157820.0
23547,22900.0,1363637.0,15780.0,75000,99999,2014,WI,8327861.0,157820.0
23548,22900.0,1996040.0,14890.0,100000,199999,2014,WI,8327861.0,157820.0
23549,22900.0,1294206.0,2750.0,200000,10000000000000000,2014,WI,8327861.0,157820.0
23550,23000.0,418707.0,35170.0,1,24999,2014,WI,5010929.0,94610.0
23551,23000.0,847621.0,23360.0,25000,49999,2014,WI,5010929.0,94610.0
23552,23000.0,902789.0,14650.0,50000,74999,2014,WI,5010929.0,94610.0
23553,23000.0,859866.0,9950.0,75000,99999,2014,WI,5010929.0,94610.0
23554,23000.0,1350380.0,9990.0,100000,199999,2014,WI,5010929.0,94610.0
23555,23000.0,631566.0,1490.0,200000,10000000000000000,2014,WI,5010929.0,94610.0
23556,23100.0,1860302.0,154970.0,1,24999,2014,WI,30834484.0,470290.0
23557,23100.0,4096707.0,112470.0,25000,49999,2014,WI,30834484.0,470290.0
23558,23100.0,4356623.0,70730.0,50000,74999,2014,WI,30834484.0,470290.0
23559,23100.0,4358458.0,50320.0,75000,99999,2014,WI,30834484.0,470290.0
23560,23100.0,8745993.0,65390.0,100000,199999,2014,WI,30834484.0,470290.0
23561,23100.0,7416401.0,16410.0,200000,10000000000000000,2014,WI,30834484.0,470290.0
23562,23200.0,514672.0,42460.0,1,24999,2014,IA,6489217.0,116370.0
23563,23200.0,1042340.0,28730.0,25000,49999,2014,IA,6489217.0,116370.0
23564,23200.0,1107727.0,17970.0,50000,74999,2014,IA,6489217.0,116370.0
23565,23200.0,1092574.0,12650.0,75000,99999,2014,IA,6489217.0,116370.0
23566,23200.0,1695210.0,12360.0,100000,199999,2014,IA,6489217.0,116370.0
23567,23200.0,1036694.0,2200.0,200000,10000000000000000,2014,IA,6489217.0,116370.0
23568,23301.0,431983.0,35900.0,1,24999,2014,IL,4799275.0,91160.0
23569,23301.0,808439.0,22280.0,25000,49999,2014,IL,4799275.0,91160.0
23570,23301.0,842575.0,13660.0,50000,74999,2014,IL,4799275.0,91160.0
23571,23301.0,759010.0,8770.0,75000,99999,2014,IL,4799275.0,91160.0
23572,23301.0,1232165.0,9050.0,100000,199999,2014,IL,4799275.0,91160.0
23573,23301.0,725103.0,1500.0,200000,10000000000000000,2014,IL,4799275.0,91160.0
23574,23302.0,343394.0,28670.0,1,24999,2014,IL,3775384.0,73260.0
23575,23302.0,644961.0,17740.0,25000,49999,2014,IL,3775384.0,73260.0
23576,23302.0,702800.0,11320.0,50000,74999,2014,IL,3775384.0,73260.0
23577,23302.0,631890.0,7320.0,75000,99999,2014,IL,3775384.0,73260.0
23578,23302.0,1000675.0,7220.0,100000,199999,2014,IL,3775384.0,73260.0
23579,23302.0,451664.0,990.0,200000,10000000000000000,2014,IL,3775384.0,73260.0
23580,23400.0,566020.0,47500.0,1,24999,2014,IL,8819136.0,137090.0
23581,23400.0,1031354.0,28310.0,25000,49999,2014,IL,8819136.0,137090.0
23582,23400.0,1266892.0,20420.0,50000,74999,2014,IL,8819136.0,137090.0
23583,23400.0,1290874.0,14890.0,75000,99999,2014,IL,8819136.0,137090.0
23584,23400.0,2906960.0,21410.0,100000,199999,2014,IL,8819136.0,137090.0
23585,23400.0,1757036.0,4560.0,200000,10000000000000000,2014,IL,8819136.0,137090.0
23586,23500.0,1038532.0,85580.0,1,24999,2014,IL,13433165.0,230430.0
23587,23500.0,1952312.0,53940.0,25000,49999,2014,IL,13433165.0,230430.0
23588,23500.0,2044023.0,33060.0,50000,74999,2014,IL,13433165.0,230430.0
23589,23500.0,2005949.0,23120.0,75000,99999,2014,IL,13433165.0,230430.0
23590,23500.0,3873368.0,28370.0,100000,199999,2014,IL,13433165.0,230430.0
23591,23500.0,2518981.0,6360.0,200000,10000000000000000,2014,IL,13433165.0,230430.0
23592,23600.0,330776.0,26730.0,1,24999,2014,IA,3559896.0,70880.0
23593,23600.0,665231.0,18330.0,25000,49999,2014,IA,3559896.0,70880.0
23594,23600.0,700195.0,11370.0,50000,74999,2014,IA,3559896.0,70880.0
23595,23600.0,626668.0,7170.0,75000,99999,2014,IA,3559896.0,70880.0
23596,23600.0,910029.0,6540.0,100000,199999,2014,IA,3559896.0,70880.0
23597,23600.0,326997.0,740.0,200000,10000000000000000,2014,IA,3559896.0,70880.0
23598,23700.0,452602.0,37240.0,1,24999,2014,IL,4561303.0,91280.0
23599,23700.0,796259.0,21940.0,25000,49999,2014,IL,4561303.0,91280.0
23600,23700.0,826022.0,13370.0,50000,74999,2014,IL,4561303.0,91280.0
23601,23700.0,762803.0,8680.0,75000,99999,2014,IL,4561303.0,91280.0
23602,23700.0,1223610.0,8850.0,100000,199999,2014,IL,4561303.0,91280.0
23603,23700.0,500007.0,1200.0,200000,10000000000000000,2014,IL,4561303.0,91280.0
23604,23801.0,1055106.0,85150.0,1,24999,2014,IA,13403797.0,229670.0
23605,23801.0,1933385.0,53630.0,25000,49999,2014,IA,13403797.0,229670.0
23606,23801.0,2086171.0,33780.0,50000,74999,2014,IA,13403797.0,229670.0
23607,23801.0,2003670.0,23080.0,75000,99999,2014,IA,13403797.0,229670.0
23608,23801.0,3761743.0,28010.0,100000,199999,2014,IA,13403797.0,229670.0
23609,23801.0,2563722.0,6020.0,200000,10000000000000000,2014,IA,13403797.0,229670.0
23610,23802.0,192061.0,15450.0,1,24999,2014,IA,2124183.0,41050.0
23611,23802.0,348354.0,9610.0,25000,49999,2014,IA,2124183.0,41050.0
23612,23802.0,400763.0,6490.0,50000,74999,2014,IA,2124183.0,41050.0
23613,23802.0,394936.0,4520.0,75000,99999,2014,IA,2124183.0,41050.0
23614,23802.0,588688.0,4450.0,100000,199999,2014,IA,2124183.0,41050.0
23615,23802.0,199381.0,530.0,200000,10000000000000000,2014,IA,2124183.0,41050.0
23616,23900.0,1505884.0,125370.0,1,24999,2014,IL,21005215.0,343250.0
23617,23900.0,2744225.0,75370.0,25000,49999,2014,IL,21005215.0,343250.0
23618,23900.0,3086672.0,49950.0,50000,74999,2014,IL,21005215.0,343250.0
23619,23900.0,3123857.0,36070.0,75000,99999,2014,IL,21005215.0,343250.0
23620,23900.0,6172735.0,45940.0,100000,199999,2014,IL,21005215.0,343250.0
23621,23900.0,4371842.0,10550.0,200000,10000000000000000,2014,IL,21005215.0,343250.0
23622,24000.0,1908571.0,162140.0,1,24999,2014,WI,25526135.0,438630.0
23623,24000.0,3696309.0,101570.0,25000,49999,2014,WI,25526135.0,438630.0
23624,24000.0,3901081.0,63310.0,50000,74999,2014,WI,25526135.0,438630.0
23625,24000.0,3871408.0,44720.0,75000,99999,2014,WI,25526135.0,438630.0
23626,24000.0,7320210.0,55680.0,100000,199999,2014,WI,25526135.0,438630.0
23627,24000.0,4828556.0,11210.0,200000,10000000000000000,2014,WI,25526135.0,438630.0
23628,24100.0,4802809.0,403550.0,1,24999,2014,WI,77374331.0,1141020.0
23629,24100.0,9551380.0,262580.0,25000,49999,2014,WI,77374331.0,1141020.0
23630,24100.0,10085583.0,163640.0,50000,74999,2014,WI,77374331.0,1141020.0
23631,24100.0,9815188.0,113200.0,75000,99999,2014,WI,77374331.0,1141020.0
23632,24100.0,20374852.0,153000.0,100000,199999,2014,WI,77374331.0,1141020.0
23633,24100.0,22744519.0,45050.0,200000,10000000000000000,2014,WI,77374331.0,1141020.0
