,CZ,agi,returns,bracket_min,bracket_max,year,state,agi_sum,returns_sum
5582,36501.0,600511.0,16547.0,25000,49999,2001,CA,2192235.0,63790.0
5583,36501.0,1219942.0,14273.0,50000,10000000000000000,2001,CA,2192235.0,63790.0
5584,36502.0,1474.0,806.0,0,9999,2001,OR,84438.0,3010.0
5585,36502.0,15357.0,923.0,10000,24999,2001,OR,84438.0,3010.0
5586,36502.0,30817.0,796.0,25000,49999,2001,OR,84438.0,3010.0
5587,36502.0,36790.0,485.0,50000,10000000000000000,2001,OR,84438.0,3010.0
5588,36503.0,1977.0,841.0,0,9999,2001,OR,94496.0,3008.0
5589,36503.0,14273.0,846.0,10000,24999,2001,OR,94496.0,3008.0
5590,36503.0,28392.0,774.0,25000,49999,2001,OR,94496.0,3008.0
5591,36503.0,49854.0,547.0,50000,10000000000000000,2001,OR,94496.0,3008.0
5592,36600.0,71411.0,26363.0,0,9999,2001,CA,4516855.0,122240.0
5593,36600.0,603998.0,35624.0,10000,24999,2001,CA,4516855.0,122240.0
5594,36600.0,1117923.0,31003.0,25000,49999,2001,CA,4516855.0,122240.0
5595,36600.0,2723523.0,29250.0,50000,10000000000000000,2001,CA,4516855.0,122240.0
5596,36700.0,58079.0,14151.0,0,9999,2001,CA,2052362.0,59178.0
5597,36700.0,295302.0,17534.0,10000,24999,2001,CA,2052362.0,59178.0
5598,36700.0,527229.0,14621.0,25000,49999,2001,CA,2052362.0,59178.0
5599,36700.0,1171752.0,12872.0,50000,10000000000000000,2001,CA,2052362.0,59178.0
5600,36800.0,74695.0,31233.0,0,9999,2001,OR,5167848.0,140376.0
5601,36800.0,712710.0,41974.0,10000,24999,2001,OR,5167848.0,140376.0
5602,36800.0,1302941.0,36070.0,25000,49999,2001,OR,5167848.0,140376.0
5603,36800.0,3077502.0,31099.0,50000,10000000000000000,2001,OR,5167848.0,140376.0
5604,36901.0,10018.0,4446.0,0,9999,2001,CA,623918.0,18595.0
5605,36901.0,92334.0,5523.0,10000,24999,2001,CA,623918.0,18595.0
5606,36901.0,162675.0,4497.0,25000,49999,2001,CA,623918.0,18595.0
5607,36901.0,358891.0,4129.0,50000,10000000000000000,2001,CA,623918.0,18595.0
5608,36902.0,64001.0,17814.0,0,9999,2001,OR,2780370.0,80707.0
5609,36902.0,400682.0,23704.0,10000,24999,2001,OR,2780370.0,80707.0
5610,36902.0,790585.0,21854.0,25000,49999,2001,OR,2780370.0,80707.0
5611,36902.0,1525102.0,17335.0,50000,10000000000000000,2001,OR,2780370.0,80707.0
5612,37000.0,234604.0,73064.0,0,9999,2001,CA,15081654.0,366072.0
5613,37000.0,1705594.0,100199.0,10000,24999,2001,CA,15081654.0,366072.0
5614,37000.0,3322658.0,92025.0,25000,49999,2001,CA,15081654.0,366072.0
5615,37000.0,9818798.0,100784.0,50000,10000000000000000,2001,CA,15081654.0,366072.0
5616,37100.0,160652.0,54056.0,0,9999,2001,CA,10096996.0,262673.0
5617,37100.0,1309268.0,78636.0,10000,24999,2001,CA,10096996.0,262673.0
5618,37100.0,2213661.0,61345.0,25000,49999,2001,CA,10096996.0,262673.0
5619,37100.0,6413415.0,68636.0,50000,10000000000000000,2001,CA,10096996.0,262673.0
5620,37200.0,502582.0,148748.0,0,9999,2001,CA,23305874.0,652808.0
5621,37200.0,3507422.0,209031.0,10000,24999,2001,CA,23305874.0,652808.0
5622,37200.0,5432831.0,151917.0,25000,49999,2001,CA,23305874.0,652808.0
5623,37200.0,13863039.0,143112.0,50000,10000000000000000,2001,CA,23305874.0,652808.0
5624,37300.0,135444.0,43028.0,0,9999,2001,CA,6838071.0,194644.0
5625,37300.0,1003568.0,59035.0,10000,24999,2001,CA,6838071.0,194644.0
5626,37300.0,1759265.0,49029.0,25000,49999,2001,CA,6838071.0,194644.0
5627,37300.0,3939794.0,43552.0,50000,10000000000000000,2001,CA,6838071.0,194644.0
5628,37400.0,750041.0,214103.0,0,9999,2001,CA,59938133.0,1235843.0
5629,37400.0,5052566.0,294398.0,10000,24999,2001,CA,59938133.0,1235843.0
5630,37400.0,11486250.0,316819.0,25000,49999,2001,CA,59938133.0,1235843.0
5631,37400.0,42649276.0,410523.0,50000,10000000000000000,2001,CA,59938133.0,1235843.0
5632,37500.0,662699.0,181186.0,0,9999,2001,CA,92137198.0,1217691.0
5633,37500.0,4164735.0,242006.0,10000,24999,2001,CA,92137198.0,1217691.0
5634,37500.0,10289013.0,281914.0,25000,49999,2001,CA,92137198.0,1217691.0
5635,37500.0,77020751.0,512585.0,50000,10000000000000000,2001,CA,92137198.0,1217691.0
5636,37601.0,15471.0,5212.0,0,9999,2001,NV,1055667.0,25813.0
5637,37601.0,92775.0,5489.0,10000,24999,2001,NV,1055667.0,25813.0
5638,37601.0,244230.0,6463.0,25000,49999,2001,NV,1055667.0,25813.0
5639,37601.0,703191.0,8649.0,50000,10000000000000000,2001,NV,1055667.0,25813.0
5640,37602.0,7320.0,2436.0,0,9999,2001,NV,441760.0,11315.0
5641,37602.0,41158.0,2449.0,10000,24999,2001,NV,441760.0,11315.0
5642,37602.0,104569.0,2803.0,25000,49999,2001,NV,441760.0,11315.0
5643,37602.0,288713.0,3627.0,50000,10000000000000000,2001,NV,441760.0,11315.0
5644,37603.0,8612.0,2730.0,0,9999,2001,CA,492439.0,12521.0
5645,37603.0,54070.0,3158.0,10000,24999,2001,CA,492439.0,12521.0
5646,37603.0,121479.0,3293.0,25000,49999,2001,CA,492439.0,12521.0
5647,37603.0,308278.0,3340.0,50000,10000000000000000,2001,CA,492439.0,12521.0
5648,37604.0,177076.0,44779.0,0,9999,2001,NV,14171999.0,268626.0
5649,37604.0,1224689.0,70478.0,10000,24999,2001,NV,14171999.0,268626.0
5650,37604.0,2656704.0,73472.0,25000,49999,2001,NV,14171999.0,268626.0
5651,37604.0,10113530.0,79897.0,50000,10000000000000000,2001,NV,14171999.0,268626.0
5652,37700.0,147222.0,56050.0,0,9999,2001,CA,17176316.0,325790.0
5653,37700.0,1294602.0,74928.0,10000,24999,2001,CA,17176316.0,325790.0
5654,37700.0,3042261.0,83958.0,25000,49999,2001,CA,17176316.0,325790.0
5655,37700.0,12692231.0,110854.0,50000,10000000000000000,2001,CA,17176316.0,325790.0
5656,37800.0,1527734.0,381445.0,0,9999,2001,CA,181807849.0,2527561.0
5657,37800.0,8234027.0,475077.0,10000,24999,2001,CA,181807849.0,2527561.0
5658,37800.0,23102314.0,629903.0,25000,49999,2001,CA,181807849.0,2527561.0
5659,37800.0,148943774.0,1041136.0,50000,10000000000000000,2001,CA,181807849.0,2527561.0
5660,37901.0,509216.0,111197.0,0,9999,2001,AZ,34312490.0,723028.0
5661,37901.0,3684810.0,208482.0,10000,24999,2001,AZ,34312490.0,723028.0
5662,37901.0,7452537.0,208077.0,25000,49999,2001,AZ,34312490.0,723028.0
5663,37901.0,22665927.0,195272.0,50000,10000000000000000,2001,AZ,34312490.0,723028.0
5664,37902.0,1334.0,420.0,0,9999,2001,NV,63912.0,2068.0
5665,37902.0,11271.0,645.0,10000,24999,2001,NV,63912.0,2068.0
5666,37902.0,21372.0,598.0,25000,49999,2001,NV,63912.0,2068.0
5667,37902.0,29935.0,405.0,50000,10000000000000000,2001,NV,63912.0,2068.0
5668,37903.0,13491.0,4639.0,0,9999,2001,CA,995622.0,24166.0
5669,37903.0,116533.0,6767.0,10000,24999,2001,CA,995622.0,24166.0
5670,37903.0,219847.0,6089.0,25000,49999,2001,CA,995622.0,24166.0
5671,37903.0,645751.0,6671.0,50000,10000000000000000,2001,CA,995622.0,24166.0
5672,38000.0,1015437.0,217405.0,0,9999,2001,CA,68732014.0,1297097.0
5673,38000.0,5898580.0,343305.0,10000,24999,2001,CA,68732014.0,1297097.0
5674,38000.0,11900427.0,330948.0,25000,49999,2001,CA,68732014.0,1297097.0
5675,38000.0,49917570.0,405439.0,50000,10000000000000000,2001,CA,68732014.0,1297097.0
5676,38100.0,156272.0,31517.0,0,9999,2001,CA,3738272.0,124539.0
5677,38100.0,747569.0,45102.0,10000,24999,2001,CA,3738272.0,124539.0
5678,38100.0,957853.0,27213.0,25000,49999,2001,CA,3738272.0,124539.0
5679,38100.0,1876578.0,20707.0,50000,10000000000000000,2001,CA,3738272.0,124539.0
5680,38200.0,254643.0,58999.0,0,9999,2001,CA,15496617.0,306753.0
5681,38200.0,1375752.0,80646.0,10000,24999,2001,CA,15496617.0,306753.0
5682,38200.0,2729373.0,75638.0,25000,49999,2001,CA,15496617.0,306753.0
5683,38200.0,11136849.0,91470.0,50000,10000000000000000,2001,CA,15496617.0,306753.0
5684,38300.0,6879272.0,1328996.0,0,9999,2001,CA,367403927.0,7185581.0
5685,38300.0,33164554.0,1947049.0,10000,24999,2001,CA,367403927.0,7185581.0
5686,38300.0,64658444.0,1796240.0,25000,49999,2001,CA,367403927.0,7185581.0
5687,38300.0,262701657.0,2113296.0,50000,10000000000000000,2001,CA,367403927.0,7185581.0
5688,38401.0,49839.0,11533.0,0,9999,2001,ID,1888805.0,53438.0
5689,38401.0,260047.0,15313.0,10000,24999,2001,ID,1888805.0,53438.0
5690,38401.0,523617.0,14390.0,25000,49999,2001,ID,1888805.0,53438.0
5691,38401.0,1055302.0,12202.0,50000,10000000000000000,2001,ID,1888805.0,53438.0
5692,38402.0,41744.0,11189.0,0,9999,2001,ID,1534579.0,42941.0
5693,38402.0,184991.0,11000.0,10000,24999,2001,ID,1534579.0,42941.0
5694,38402.0,365476.0,10037.0,25000,49999,2001,ID,1534579.0,42941.0
5695,38402.0,942368.0,10715.0,50000,10000000000000000,2001,ID,1534579.0,42941.0
5696,38501.0,48897.0,10028.0,0,9999,2001,WA,1518088.0,44592.0
5697,38501.0,222880.0,12998.0,10000,24999,2001,WA,1518088.0,44592.0
5698,38501.0,436577.0,12139.0,25000,49999,2001,WA,1518088.0,44592.0
5699,38501.0,809734.0,9427.0,50000,10000000000000000,2001,WA,1518088.0,44592.0
5700,38502.0,45672.0,11447.0,0,9999,2001,WA,1982083.0,52509.0
5701,38502.0,255976.0,15072.0,10000,24999,2001,WA,1982083.0,52509.0
5702,38502.0,481552.0,13299.0,25000,49999,2001,WA,1982083.0,52509.0
5703,38502.0,1198883.0,12691.0,50000,10000000000000000,2001,WA,1982083.0,52509.0
5704,38601.0,215808.0,62362.0,0,9999,2001,ID,11551010.0,297780.0
5705,38601.0,1411824.0,82668.0,10000,24999,2001,ID,11551010.0,297780.0
5706,38601.0,2829087.0,78196.0,25000,49999,2001,ID,11551010.0,297780.0
5707,38601.0,7094291.0,74554.0,50000,10000000000000000,2001,ID,11551010.0,297780.0
5708,38602.0,35234.0,11194.0,0,9999,2001,WA,1587102.0,47730.0
5709,38602.0,236761.0,13973.0,10000,24999,2001,WA,1587102.0,47730.0
5710,38602.0,448920.0,12420.0,25000,49999,2001,WA,1587102.0,47730.0
5711,38602.0,866187.0,10143.0,50000,10000000000000000,2001,WA,1587102.0,47730.0
5712,38700.0,94017.0,25427.0,0,9999,2001,OR,4687839.0,123951.0
5713,38700.0,554410.0,32724.0,10000,24999,2001,OR,4687839.0,123951.0
5714,38700.0,1201473.0,32910.0,25000,49999,2001,OR,4687839.0,123951.0
5715,38700.0,2837939.0,32890.0,50000,10000000000000000,2001,OR,4687839.0,123951.0
5716,38801.0,617881.0,200248.0,0,9999,2001,OR,61944943.0,1171085.0
5717,38801.0,4529198.0,260985.0,10000,24999,2001,OR,61944943.0,1171085.0
5718,38801.0,11037280.0,303801.0,25000,49999,2001,OR,61944943.0,1171085.0
5719,38801.0,45760584.0,406051.0,50000,10000000000000000,2001,OR,61944943.0,1171085.0
5720,38802.0,23233.0,7548.0,0,9999,2001,OR,1210799.0,33623.0
5721,38802.0,161013.0,9459.0,10000,24999,2001,OR,1210799.0,33623.0
5722,38802.0,316883.0,8723.0,25000,49999,2001,OR,1210799.0,33623.0
5723,38802.0,709670.0,7893.0,50000,10000000000000000,2001,OR,1210799.0,33623.0
5724,38901.0,310344.0,100518.0,0,9999,2001,OR,20040873.0,492485.0
5725,38901.0,2184149.0,127649.0,10000,24999,2001,OR,20040873.0,492485.0
5726,38901.0,4611307.0,127120.0,25000,49999,2001,OR,20040873.0,492485.0
5727,38901.0,12935073.0,137198.0,50000,10000000000000000,2001,OR,20040873.0,492485.0
5728,38902.0,22412.0,7306.0,0,9999,2001,OR,1106690.0,32061.0
5729,38902.0,161860.0,9557.0,10000,24999,2001,OR,1106690.0,32061.0
5730,38902.0,294878.0,8193.0,25000,49999,2001,OR,1106690.0,32061.0
5731,38902.0,627540.0,7005.0,50000,10000000000000000,2001,OR,1106690.0,32061.0
5732,39000.0,95733.0,26354.0,0,9999,2001,WA,4016067.0,115605.0
5733,39000.0,605125.0,35783.0,10000,24999,2001,WA,4016067.0,115605.0
5734,39000.0,1039323.0,29096.0,25000,49999,2001,WA,4016067.0,115605.0
5735,39000.0,2275886.0,24372.0,50000,10000000000000000,2001,WA,4016067.0,115605.0
5736,39100.0,111081.0,34721.0,0,9999,2001,OR,6688586.0,169801.0
5737,39100.0,774246.0,45308.0,10000,24999,2001,OR,6688586.0,169801.0
5738,39100.0,1529514.0,42308.0,25000,49999,2001,OR,6688586.0,169801.0
5739,39100.0,4273745.0,47464.0,50000,10000000000000000,2001,OR,6688586.0,169801.0
5740,39201.0,11176.0,5934.0,0,9999,2001,OR,782346.0,24079.0
5741,39201.0,115932.0,6861.0,10000,24999,2001,OR,782346.0,24079.0
5742,39201.0,223153.0,6159.0,25000,49999,2001,OR,782346.0,24079.0
5743,39201.0,432085.0,5125.0,50000,10000000000000000,2001,OR,782346.0,24079.0
5744,39202.0,4470.0,908.0,0,9999,2001,OR,104378.0,3219.0
5745,39202.0,14467.0,851.0,10000,24999,2001,OR,104378.0,3219.0
5746,39202.0,30661.0,845.0,25000,49999,2001,OR,104378.0,3219.0
5747,39202.0,54780.0,615.0,50000,10000000000000000,2001,OR,104378.0,3219.0
5748,39203.0,43580.0,22917.0,0,9999,2001,OR,4610343.0,111456.0
5749,39203.0,508520.0,29601.0,10000,24999,2001,OR,4610343.0,111456.0
5750,39203.0,1065612.0,29388.0,25000,49999,2001,OR,4610343.0,111456.0
5751,39203.0,2992631.0,29550.0,50000,10000000000000000,2001,OR,4610343.0,111456.0
5752,39204.0,1048.0,642.0,0,9999,2001,OR,66994.0,2253.0
5753,39204.0,9930.0,587.0,10000,24999,2001,OR,66994.0,2253.0
5754,39204.0,20367.0,560.0,25000,49999,2001,OR,66994.0,2253.0
5755,39204.0,35649.0,464.0,50000,10000000000000000,2001,OR,66994.0,2253.0
5756,39205.0,2985.0,813.0,0,9999,2001,OR,105239.0,3240.0
5757,39205.0,15642.0,920.0,10000,24999,2001,OR,105239.0,3240.0
5758,39205.0,33262.0,898.0,25000,49999,2001,OR,105239.0,3240.0
5759,39205.0,53350.0,609.0,50000,10000000000000000,2001,OR,105239.0,3240.0
5760,39301.0,4576.0,3355.0,0,9999,2001,WA,933005.0,16675.0
5761,39301.0,63825.0,3712.0,10000,24999,2001,WA,933005.0,16675.0
5762,39301.0,148554.0,4070.0,25000,49999,2001,WA,933005.0,16675.0
5763,39301.0,716050.0,5538.0,50000,10000000000000000,2001,WA,933005.0,16675.0
5764,39302.0,59435.0,18263.0,0,9999,2001,WA,3599801.0,87081.0
5765,39302.0,387498.0,22729.0,10000,24999,2001,WA,3599801.0,87081.0
5766,39302.0,811049.0,22326.0,25000,49999,2001,WA,3599801.0,87081.0
5767,39302.0,2341819.0,23763.0,50000,10000000000000000,2001,WA,3599801.0,87081.0
5768,39303.0,29643.0,11172.0,0,9999,2001,WA,2270437.0,55354.0
5769,39303.0,246713.0,14492.0,10000,24999,2001,WA,2270437.0,55354.0
5770,39303.0,529481.0,14481.0,25000,49999,2001,WA,2270437.0,55354.0
5771,39303.0,1464600.0,15209.0,50000,10000000000000000,2001,WA,2270437.0,55354.0
5772,39400.0,1163479.0,325631.0,0,9999,2001,WA,111109907.0,1994815.0
5773,39400.0,7331263.0,421985.0,10000,24999,2001,WA,111109907.0,1994815.0
5774,39400.0,19215066.0,527674.0,25000,49999,2001,WA,111109907.0,1994815.0
5775,39400.0,83400099.0,719525.0,50000,10000000000000000,2001,WA,111109907.0,1994815.0
5776,100.0,335707.0,83776.0,0,9999,2002,VA,13496148.0,381597.0
5777,100.0,1980558.0,115594.0,10000,24999,2002,VA,13496148.0,381597.0
5778,100.0,3701345.0,102812.0,25000,49999,2002,VA,13496148.0,381597.0
5779,100.0,7478538.0,79415.0,50000,10000000000000000,2002,VA,13496148.0,381597.0
5780,200.0,163333.0,41555.0,0,9999,2002,TN,5912318.0,183737.0
5781,200.0,1013772.0,59576.0,10000,24999,2002,TN,5912318.0,183737.0
5782,200.0,1753718.0,48812.0,25000,49999,2002,TN,5912318.0,183737.0
5783,200.0,2981495.0,33794.0,50000,10000000000000000,2002,TN,5912318.0,183737.0
5784,301.0,30358.0,8725.0,0,9999,2002,TN,882821.0,32738.0
5785,301.0,190893.0,11318.0,10000,24999,2002,TN,882821.0,32738.0
5786,301.0,300289.0,8429.0,25000,49999,2002,TN,882821.0,32738.0
5787,301.0,361281.0,4266.0,50000,10000000000000000,2002,TN,882821.0,32738.0
5788,302.0,371610.0,106503.0,0,9999,2002,TN,21882606.0,518926.0
5789,302.0,2374889.0,138943.0,10000,24999,2002,TN,21882606.0,518926.0
5790,302.0,4718987.0,130719.0,25000,49999,2002,TN,21882606.0,518926.0
5791,302.0,14417120.0,142761.0,50000,10000000000000000,2002,TN,21882606.0,518926.0
5792,401.0,215052.0,59153.0,0,9999,2002,NC,14033853.0,324341.0
5793,401.0,1524662.0,87674.0,10000,24999,2002,NC,14033853.0,324341.0
5794,401.0,3077857.0,85615.0,25000,49999,2002,NC,14033853.0,324341.0
5795,401.0,9216282.0,91899.0,50000,10000000000000000,2002,NC,14033853.0,324341.0
5796,402.0,18257.0,4846.0,0,9999,2002,VA,743861.0,24294.0
5797,402.0,143100.0,8274.0,10000,24999,2002,VA,743861.0,24294.0
5798,402.0,251911.0,7025.0,25000,49999,2002,VA,743861.0,24294.0
5799,402.0,330593.0,4149.0,50000,10000000000000000,2002,VA,743861.0,24294.0
5800,500.0,473711.0,133848.0,0,9999,2002,NC,30076361.0,726642.0
5801,500.0,3602551.0,206449.0,10000,24999,2002,NC,30076361.0,726642.0
5802,500.0,6854124.0,191929.0,25000,49999,2002,NC,30076361.0,726642.0
5803,500.0,19145975.0,194416.0,50000,10000000000000000,2002,NC,30076361.0,726642.0
5804,601.0,54117.0,14681.0,0,9999,2002,NC,2498610.0,73415.0
5805,601.0,422422.0,24177.0,10000,24999,2002,NC,2498610.0,73415.0
5806,601.0,725006.0,20249.0,25000,49999,2002,NC,2498610.0,73415.0
5807,601.0,1297065.0,14308.0,50000,10000000000000000,2002,NC,2498610.0,73415.0
5808,602.0,13542.0,3848.0,0,9999,2002,VA,543888.0,17963.0
5809,602.0,106185.0,6200.0,10000,24999,2002,VA,543888.0,17963.0
5810,602.0,180881.0,5050.0,25000,49999,2002,VA,543888.0,17963.0
5811,602.0,243280.0,2865.0,50000,10000000000000000,2002,VA,543888.0,17963.0
5812,700.0,155554.0,45860.0,0,9999,2002,SC,8784237.0,224055.0
5813,700.0,1102310.0,63751.0,10000,24999,2002,SC,8784237.0,224055.0
5814,700.0,2112779.0,59244.0,25000,49999,2002,SC,8784237.0,224055.0
5815,700.0,5413594.0,55200.0,50000,10000000000000000,2002,SC,8784237.0,224055.0
5816,800.0,208346.0,52655.0,0,9999,2002,NC,10237453.0,280430.0
5817,800.0,1441508.0,82838.0,10000,24999,2002,NC,10237453.0,280430.0
5818,800.0,2780086.0,77662.0,25000,49999,2002,NC,10237453.0,280430.0
5819,800.0,5807513.0,67275.0,50000,10000000000000000,2002,NC,10237453.0,280430.0
5820,900.0,591490.0,160809.0,0,9999,2002,SC,44444921.0,916530.0
5821,900.0,3937817.0,225702.0,10000,24999,2002,SC,44444921.0,916530.0
5822,900.0,8649616.0,241452.0,25000,49999,2002,SC,44444921.0,916530.0
5823,900.0,31265998.0,288567.0,50000,10000000000000000,2002,SC,44444921.0,916530.0
5824,1001.0,56905.0,17101.0,0,9999,2002,NC,2517294.0,71838.0
5825,1001.0,379939.0,22037.0,10000,24999,2002,NC,2517294.0,71838.0
5826,1001.0,651384.0,18207.0,25000,49999,2002,NC,2517294.0,71838.0
5827,1001.0,1429066.0,14493.0,50000,10000000000000000,2002,NC,2517294.0,71838.0
5828,1002.0,134077.0,36703.0,0,9999,2002,NC,6480358.0,185191.0
5829,1002.0,1021825.0,58469.0,10000,24999,2002,NC,6480358.0,185191.0
5830,1002.0,1840404.0,51485.0,25000,49999,2002,NC,6480358.0,185191.0
5831,1002.0,3484052.0,38534.0,50000,10000000000000000,2002,NC,6480358.0,185191.0
5832,1100.0,206854.0,61035.0,0,9999,2002,NC,13630083.0,330362.0
5833,1100.0,1649775.0,94366.0,10000,24999,2002,NC,13630083.0,330362.0
5834,1100.0,3204409.0,89346.0,25000,49999,2002,NC,13630083.0,330362.0
5835,1100.0,8569045.0,85615.0,50000,10000000000000000,2002,NC,13630083.0,330362.0
5836,1201.0,27410.0,7383.0,0,9999,2002,GA,1177329.0,33017.0
5837,1201.0,173535.0,10136.0,10000,24999,2002,GA,1177329.0,33017.0
5838,1201.0,311387.0,8724.0,25000,49999,2002,GA,1177329.0,33017.0
5839,1201.0,664997.0,6774.0,50000,10000000000000000,2002,GA,1177329.0,33017.0
5840,1202.0,35845.0,7798.0,0,9999,2002,NC,1180595.0,35738.0
5841,1202.0,202059.0,11836.0,10000,24999,2002,NC,1180595.0,35738.0
5842,1202.0,339109.0,9599.0,25000,49999,2002,NC,1180595.0,35738.0
5843,1202.0,603582.0,6505.0,50000,10000000000000000,2002,NC,1180595.0,35738.0
5844,1203.0,225812.0,64680.0,0,9999,2002,NC,12003726.0,317632.0
5845,1203.0,1591216.0,92243.0,10000,24999,2002,NC,12003726.0,317632.0
5846,1203.0,3030123.0,84459.0,25000,49999,2002,NC,12003726.0,317632.0
5847,1203.0,7156575.0,76250.0,50000,10000000000000000,2002,NC,12003726.0,317632.0
5848,1204.0,33905.0,10619.0,0,9999,2002,GA,1571479.0,46837.0
5849,1204.0,252745.0,14830.0,10000,24999,2002,GA,1571479.0,46837.0
5850,1204.0,435048.0,12179.0,25000,49999,2002,GA,1571479.0,46837.0
5851,1204.0,849781.0,9209.0,50000,10000000000000000,2002,GA,1571479.0,46837.0
5852,1301.0,54444.0,13556.0,0,9999,2002,SC,1930849.0,62656.0
5853,1301.0,386082.0,22365.0,10000,24999,2002,SC,1930849.0,62656.0
5854,1301.0,549814.0,15680.0,25000,49999,2002,SC,1930849.0,62656.0
5855,1301.0,940509.0,11055.0,50000,10000000000000000,2002,SC,1930849.0,62656.0
5856,1302.0,299046.0,79429.0,0,9999,2002,SC,11295415.0,338434.0
5857,1302.0,1962055.0,116033.0,10000,24999,2002,SC,11295415.0,338434.0
5858,1302.0,2787835.0,79020.0,25000,49999,2002,SC,11295415.0,338434.0
5859,1302.0,6246479.0,63952.0,50000,10000000000000000,2002,SC,11295415.0,338434.0
5860,1400.0,346968.0,80376.0,0,9999,2002,NC,12944457.0,393579.0
5861,1400.0,2348291.0,136860.0,10000,24999,2002,NC,12944457.0,393579.0
5862,1400.0,3522510.0,99739.0,25000,49999,2002,NC,12944457.0,393579.0
5863,1400.0,6726688.0,76604.0,50000,10000000000000000,2002,NC,12944457.0,393579.0
5864,1500.0,187610.0,47800.0,0,9999,2002,NC,8322339.0,222015.0
5865,1500.0,1164527.0,68418.0,10000,24999,2002,NC,8322339.0,222015.0
5866,1500.0,1916553.0,53751.0,25000,49999,2002,NC,8322339.0,222015.0
5867,1500.0,5053649.0,52046.0,50000,10000000000000000,2002,NC,8322339.0,222015.0
5868,1600.0,136866.0,36692.0,0,9999,2002,NC,6714065.0,180582.0
5869,1600.0,997713.0,58050.0,10000,24999,2002,NC,6714065.0,180582.0
5870,1600.0,1575550.0,44476.0,25000,49999,2002,NC,6714065.0,180582.0
5871,1600.0,4003936.0,41364.0,50000,10000000000000000,2002,NC,6714065.0,180582.0
5872,1701.0,637486.0,191671.0,0,9999,2002,NC,57175944.0,1142148.0
5873,1701.0,4643065.0,265284.0,10000,24999,2002,NC,57175944.0,1142148.0
5874,1701.0,10478856.0,291546.0,25000,49999,2002,NC,57175944.0,1142148.0
5875,1701.0,41416537.0,393647.0,50000,10000000000000000,2002,NC,57175944.0,1142148.0
5876,1702.0,35182.0,9846.0,0,9999,2002,NC,1607120.0,50386.0
5877,1702.0,332246.0,19158.0,10000,24999,2002,NC,1607120.0,50386.0
5878,1702.0,437738.0,12534.0,25000,49999,2002,NC,1607120.0,50386.0
5879,1702.0,801954.0,8848.0,50000,10000000000000000,2002,NC,1607120.0,50386.0
5880,1800.0,132125.0,31696.0,0,9999,2002,NC,4842068.0,150858.0
5881,1800.0,891409.0,51614.0,10000,24999,2002,NC,4842068.0,150858.0
5882,1800.0,1374088.0,38799.0,25000,49999,2002,NC,4842068.0,150858.0
5883,1800.0,2444446.0,28749.0,50000,10000000000000000,2002,NC,4842068.0,150858.0
5884,1900.0,324266.0,80693.0,0,9999,2002,NC,13559858.0,390746.0
5885,1900.0,2256490.0,131987.0,10000,24999,2002,NC,13559858.0,390746.0
5886,1900.0,3428934.0,96243.0,25000,49999,2002,NC,13559858.0,390746.0
5887,1900.0,7550168.0,81823.0,50000,10000000000000000,2002,NC,13559858.0,390746.0
5888,2000.0,508264.0,124994.0,0,9999,2002,VA,29493901.0,693721.0
5889,2000.0,3197367.0,185904.0,10000,24999,2002,VA,29493901.0,693721.0
5890,2000.0,6503582.0,180893.0,25000,49999,2002,VA,29493901.0,693721.0
5891,2000.0,19284688.0,201930.0,50000,10000000000000000,2002,VA,29493901.0,693721.0
5892,2100.0,93840.0,24242.0,0,9999,2002,NC,3494383.0,102880.0
5893,2100.0,578806.0,34054.0,10000,24999,2002,NC,3494383.0,102880.0
5894,2100.0,839617.0,23556.0,25000,49999,2002,NC,3494383.0,102880.0
